,reps,interop_compute_ms,globaldb_ms,trial,runtime_ns
4446,85,0,50,7,16260943497
4447,85,0,50,8,16289130370
4448,85,0,50,9,16289007568
4449,85,100,50,0,20325704850
4450,85,100,50,1,20296673246
4451,85,100,50,10,20281247920
4452,85,100,50,11,20285374478
4453,85,100,50,12,20285814877
4454,85,100,50,13,20268325200
4455,85,100,50,14,20268626239
4456,85,100,50,15,20284753424
4457,85,100,50,16,20261749094
4458,85,100,50,17,20283648370
4459,85,100,50,18,20302249020
4460,85,100,50,19,20273602351
4461,85,100,50,2,20317816686
4462,85,100,50,20,20276955991
4463,85,100,50,21,20273591424
4464,85,100,50,22,20297421636
4465,85,100,50,23,20186101561
4466,85,100,50,24,20302216778
4467,85,100,50,25,20292517082
4468,85,100,50,26,20304988001
4469,85,100,50,27,20276889697
4470,85,100,50,28,20293779836
4471,85,100,50,29,20322003748
4472,85,100,50,3,20236503686
4473,85,100,50,30,20265337180
4474,85,100,50,31,20341459077
4475,85,100,50,32,20292965275
4476,85,100,50,33,20297450702
4477,85,100,50,34,20276840378
4478,85,100,50,35,20309813502
4479,85,100,50,36,20285506129
4480,85,100,50,37,20289179489
4481,85,100,50,38,20304733193
4482,85,100,50,39,20285276046
4483,85,100,50,4,20285489506
4484,85,100,50,40,20277954502
4485,85,100,50,41,20297446920
4486,85,100,50,42,20285396598
4487,85,100,50,43,20289584596
4488,85,100,50,44,20280578862
4489,85,100,50,45,20293979772
4490,85,100,50,46,20288603840
4491,85,100,50,47,20293377531
4492,85,100,50,48,20297366115
4493,85,100,50,49,20276617905
4494,85,100,50,5,20244964291
4495,85,100,50,6,20321371960
4496,85,100,50,7,20307549356
4497,85,100,50,8,20301287617
4498,85,100,50,9,20304704728
4499,85,50,50,0,16272539909
4500,85,50,50,1,16265748631
4501,85,50,50,10,16264588894
4502,85,50,50,11,16265368092
4503,85,50,50,12,16285631167
4504,85,50,50,13,16297835176
4505,85,50,50,14,16277790079
4506,85,50,50,15,16270273747
4507,85,50,50,16,16292761373
4508,85,50,50,17,16378110384
4509,85,50,50,18,16300740617
4510,85,50,50,19,16313574293
4511,85,50,50,2,16269445955
4512,85,50,50,20,16313228702
4513,85,50,50,21,16265229521
4514,85,50,50,22,16281013285
4515,85,50,50,23,16261862926
4516,85,50,50,24,16269119890
4517,85,50,50,25,16261754329
4518,85,50,50,26,16261792163
4519,85,50,50,27,16268638079
4520,85,50,50,28,16289507887
4521,85,50,50,29,16269877353
4522,85,50,50,3,16268772351
4523,85,50,50,30,16268576966
4524,85,50,50,31,16260818080
4525,85,50,50,32,16272996733
4526,85,50,50,33,16288909801
4527,85,50,50,34,16265477313
4528,85,50,50,35,16285173637
4529,85,50,50,36,16284387850
4530,85,50,50,37,16260908617
4531,85,50,50,38,16269203786
4532,85,50,50,39,16275648412
4533,85,50,50,4,16264880012
4534,85,50,50,40,16261072344
4535,85,50,50,41,16268878354
4536,85,50,50,42,16278726351
4537,85,50,50,43,16269685107
4538,85,50,50,44,16268357926
4539,85,50,50,45,16265638361
4540,85,50,50,46,16266086570
4541,85,50,50,47,16264483556
4542,85,50,50,48,16276413539
4543,85,50,50,49,16285685958
4544,85,50,50,5,16284018963
4545,85,50,50,6,16285767585
4546,85,50,50,7,16265003897
4547,85,50,50,8,16264842093
4548,85,50,50,9,16290094435
4549,90,0,50,0,17230169810
4550,90,0,50,1,17212574605
4551,90,0,50,10,17213536148
4552,90,0,50,11,17210324193
4553,90,0,50,12,17200865522
4554,90,0,50,13,17206406652
4555,90,0,50,14,17200743032
4556,90,0,50,15,17242050559
4557,90,0,50,16,17204717460
4558,90,0,50,17,17308915251
4559,90,0,50,18,17197010613
4560,90,0,50,19,17205265655
4561,90,0,50,2,17236406908
4562,90,0,50,20,17204891056
4563,90,0,50,21,17212488828
4564,90,0,50,22,17304679224
4565,90,0,50,23,17209419746
4566,90,0,50,24,17210225534
4567,90,0,50,25,17200959780
4568,90,0,50,26,17213455618
4569,90,0,50,27,17213626093
4570,90,0,50,28,17213049200
4571,90,0,50,29,17208311449
4572,90,0,50,3,17204779426
4573,90,0,50,30,17213731158
4574,90,0,50,31,17199450445
4575,90,0,50,32,17192646347
4576,90,0,50,33,17201444325
4577,90,0,50,34,17205510011
4578,90,0,50,35,17197607243
4579,90,0,50,36,17206023211
4580,90,0,50,37,17200259829
4581,90,0,50,38,17205883522
4582,90,0,50,39,17201679798
4583,90,0,50,4,17213908162
4584,90,0,50,40,17197798629
4585,90,0,50,41,17200849312
4586,90,0,50,42,17233642567
4587,90,0,50,43,17261864719
4588,90,0,50,44,17265141013
4589,90,0,50,45,17249738155
4590,90,0,50,46,17232794943
4591,90,0,50,47,17236034065
4592,90,0,50,48,17207703756
4593,90,0,50,49,17237936045
4594,90,0,50,5,17200665446
4595,90,0,50,6,17214842811
4596,90,0,50,7,17210226938
4597,90,0,50,8,17197794110
4598,90,0,50,9,17217436654
4599,90,100,50,0,21476912137
4600,90,100,50,1,21476212423
4601,90,100,50,10,21452956702
4602,90,100,50,11,21476656976
4603,90,100,50,12,21476507057
4604,90,100,50,13,21445266767
4605,90,100,50,14,21471261291
4606,90,100,50,15,21477607612
4607,90,100,50,16,21453929553
4608,90,100,50,17,21465431207
4609,90,100,50,18,21465579686
4610,90,100,50,19,21465055270
4611,90,100,50,2,21449369550
4612,90,100,50,20,21465764278
4613,90,100,50,21,21445467804
4614,90,100,50,22,21461533680
4615,90,100,50,23,21457333757
4616,90,100,50,24,21453036408
4617,90,100,50,25,21485210820
4618,90,100,50,26,21484381643
4619,90,100,50,27,21494213670
4620,90,100,50,28,21465204515
4621,90,100,50,29,21407856760
4622,90,100,50,3,21473265933
4623,90,100,50,30,21461892989
4624,90,100,50,31,21464899771
4625,90,100,50,32,21466639813
4626,90,100,50,33,21457027103
4627,90,100,50,34,21474154770
4628,90,100,50,35,21465052952
4629,90,100,50,36,21512471434
4630,90,100,50,37,21469169700
4631,90,100,50,38,21468690750
4632,90,100,50,39,21453118908
4633,90,100,50,4,21508464287
4634,90,100,50,40,21473331352
4635,90,100,50,41,21466474369
4636,90,100,50,42,21472882937
4637,90,100,50,43,21480939921
4638,90,100,50,44,21477179608
4639,90,100,50,45,21513010196
4640,90,100,50,46,21449407354
4641,90,100,50,47,21477088089
4642,90,100,50,48,21467877476
4643,90,100,50,49,21485132986
4644,90,100,50,5,21485608136
4645,90,100,50,6,21512765163
4646,90,100,50,7,21473111860
4647,90,100,50,8,21472569133
4648,90,100,50,9,21466197252
4649,90,50,50,0,17209798697
4650,90,50,50,1,17237848283
4651,90,50,50,10,17241934290
4652,90,50,50,11,17232887836
4653,90,50,50,12,17205887093
4654,90,50,50,13,17200630432
4655,90,50,50,14,17209663497
4656,90,50,50,15,17220454858
4657,90,50,50,16,17209170321
4658,90,50,50,17,17204780124
4659,90,50,50,18,17216649467
4660,90,50,50,19,17204418649
4661,90,50,50,2,17233855370
4662,90,50,50,20,17208411888
4663,90,50,50,21,17233990749
4664,90,50,50,22,17269999521
4665,90,50,50,23,17232687150
4666,90,50,50,24,17212985132
4667,90,50,50,25,17212602424
4668,90,50,50,26,17208920857
4669,90,50,50,27,17205089326
4670,90,50,50,28,17205462356
4671,90,50,50,29,17205432214
4672,90,50,50,3,17233914825
4673,90,50,50,30,17209939903
4674,90,50,50,31,17213037083
4675,90,50,50,32,17204956039
4676,90,50,50,33,17209980982
4677,90,50,50,34,17209923139
4678,90,50,50,35,17209985260
4679,90,50,50,36,17212785146
4680,90,50,50,37,17233766982
4681,90,50,50,38,17204057502
4682,90,50,50,39,17217295513
4683,90,50,50,4,17233228754
4684,90,50,50,40,17201400803
4685,90,50,50,41,17212476336
4686,90,50,50,42,17204317661
4687,90,50,50,43,17199597183
4688,90,50,50,44,17208871811
4689,90,50,50,45,17209757326
4690,90,50,50,46,17324161569
4691,90,50,50,47,17199130671
4692,90,50,50,48,17205159184
4693,90,50,50,49,17209899559
4694,90,50,50,5,17229113413
4695,90,50,50,6,17213042760
4696,90,50,50,7,17264668798
4697,90,50,50,8,17249823645
4698,90,50,50,9,17213356353
4699,95,0,50,0,18148510543
4700,95,0,50,1,18164418966
4701,95,0,50,10,18146322699
4702,95,0,50,11,18141967482
4703,95,0,50,12,18148245099
4704,95,0,50,13,18145569964
4705,95,0,50,14,18141697019
4706,95,0,50,15,18141118799
4707,95,0,50,16,18152743299
4708,95,0,50,17,18169800316
4709,95,0,50,18,18172248204
4710,95,0,50,19,18158421259
4711,95,0,50,2,18149994248
4712,95,0,50,20,18140574373
4713,95,0,50,21,18137172861
4714,95,0,50,22,18149300348
4715,95,0,50,23,18141431062
4716,95,0,50,24,18149198117
4717,95,0,50,25,18150299683
4718,95,0,50,26,18149814047
4719,95,0,50,27,18145673381
4720,95,0,50,28,18141640416
4721,95,0,50,29,18145211033
4722,95,0,50,3,18154102337
4723,95,0,50,30,18170058370
4724,95,0,50,31,18162094647
4725,95,0,50,32,18149060533
4726,95,0,50,33,18209663461
4727,95,0,50,34,18166024815
4728,95,0,50,35,18176856317
4729,95,0,50,36,18154101858
4730,95,0,50,37,18152597308
4731,95,0,50,38,18176957747
4732,95,0,50,39,18170109141
4733,95,0,50,4,18149912188
4734,95,0,50,40,18164109420
4735,95,0,50,41,18160722410
4736,95,0,50,42,18141483122
4737,95,0,50,43,18152454838
4738,95,0,50,44,18156715517
4739,95,0,50,45,18141598889
4740,95,0,50,46,18179632284
4741,95,0,50,47,18161743874
4742,95,0,50,48,18154223385
4743,95,0,50,49,18129457327
4744,95,0,50,5,18145692862
4745,95,0,50,6,18137761118
4746,95,0,50,7,18153907668
4747,95,0,50,8,18149572451
4748,95,0,50,9,18145978362
4749,95,100,50,0,22689301114
4750,95,100,50,1,22669751376
4751,95,100,50,10,22669301963
4752,95,100,50,11,22650062015
4753,95,100,50,12,22681768267
4754,95,100,50,13,22673230685
4755,95,100,50,14,22613195838
4756,95,100,50,15,22673641886
4757,95,100,50,16,22649761528
4758,95,100,50,17,22656312553
4759,95,100,50,18,22646071419
4760,95,100,50,19,22645383972
4761,95,100,50,2,22629381879
4762,95,100,50,20,22669274128
4763,95,100,50,21,22661468926
4764,95,100,50,22,22640363989
4765,95,100,50,23,22634120397
4766,95,100,50,24,22658937333
4767,95,100,50,25,22652792151
4768,95,100,50,26,22633617488
4769,95,100,50,27,22660721511
4770,95,100,50,28,22648777710
4771,95,100,50,29,22613282434
4772,95,100,50,3,22637794000
4773,95,100,50,30,22620666790
4774,95,100,50,31,22661932246
4775,95,100,50,32,22635071957
4776,95,100,50,33,22664556465
4777,95,100,50,34,22644808828
4778,95,100,50,35,22621662886
4779,95,100,50,36,22645325879
4780,95,100,50,37,22649395937
4781,95,100,50,38,22661861225
4782,95,100,50,39,22673310343
4783,95,100,50,4,22641285760
4784,95,100,50,40,22670244917
4785,95,100,50,41,22632645230
4786,95,100,50,42,22696890187
4787,95,100,50,43,22702153591
4788,95,100,50,44,22645215466
4789,95,100,50,45,22653434884
4790,95,100,50,46,22693250996
4791,95,100,50,47,22673908823
4792,95,100,50,48,22662040123
4793,95,100,50,49,22637694098
4794,95,100,50,5,22634130747
4795,95,100,50,6,22649429619
4796,95,100,50,7,22648842672
4797,95,100,50,8,22636921431
4798,95,100,50,9,22662014271
4799,95,50,50,0,18144663788
4800,95,50,50,1,18153564625
4801,95,50,50,10,18160853431
4802,95,50,50,11,18181388362
4803,95,50,50,12,18149412064
4804,95,50,50,13,18173213483
4805,95,50,50,14,18157994512
4806,95,50,50,15,18148958721
4807,95,50,50,16,18148687512
4808,95,50,50,17,18149297472
4809,95,50,50,18,18164823244
4810,95,50,50,19,18149109717
4811,95,50,50,2,18149763381
4812,95,50,50,20,18144884176
4813,95,50,50,21,18148601785
4814,95,50,50,22,18149216787
4815,95,50,50,23,18151418211
4816,95,50,50,24,18157228822
4817,95,50,50,25,18173734823
4818,95,50,50,26,18189301332
4819,95,50,50,27,18249182747
4820,95,50,50,28,18149690505
4821,95,50,50,29,18157040903
4822,95,50,50,3,18149215479
4823,95,50,50,30,18145791877
4824,95,50,50,31,18156775553
4825,95,50,50,32,18156342381
4826,95,50,50,33,18149786805
4827,95,50,50,34,18157660589
4828,95,50,50,35,18161822535
4829,95,50,50,36,18148072086
4830,95,50,50,37,18149044503
4831,95,50,50,38,18164604984
4832,95,50,50,39,18153261824
4833,95,50,50,4,18153345956
4834,95,50,50,40,18153640713
4835,95,50,50,41,18150255814
4836,95,50,50,42,18149691608
4837,95,50,50,43,18148438297
4838,95,50,50,44,18145393957
4839,95,50,50,45,18143787675
4840,95,50,50,46,18149756952
4841,95,50,50,47,18145670541
4842,95,50,50,48,18169809347
4843,95,50,50,49,18144443002
4844,95,50,50,5,18153734621
4845,95,50,50,6,18153534292
4846,95,50,50,7,18149799545
4847,95,50,50,8,18148672088
4848,95,50,50,9,18144447038
