,reps,interop_compute_ms,globaldb_ms,trial,runtime_ns
4443,85,100,50,6,32880622895
4444,85,100,50,7,32875497112
4445,85,100,50,8,32900738898
4446,85,100,50,9,32865113918
4447,85,50,50,0,28368588260
4448,85,50,50,1,28473272358
4449,85,50,50,10,28445007806
4450,85,50,50,11,28421052255
4451,85,50,50,12,28438030855
4452,85,50,50,13,28452494550
4453,85,50,50,14,28437285383
4454,85,50,50,15,28421104216
4455,85,50,50,16,28394020824
4456,85,50,50,17,28400888617
4457,85,50,50,18,28345787931
4458,85,50,50,19,28428818948
4459,85,50,50,2,28427038189
4460,85,50,50,20,28461530081
4461,85,50,50,21,28428847552
4462,85,50,50,22,28373544868
4463,85,50,50,23,28485059256
4464,85,50,50,24,28384728737
4465,85,50,50,25,28441250849
4466,85,50,50,26,28456644739
4467,85,50,50,27,28424210431
4468,85,50,50,28,28466461875
4469,85,50,50,29,28485357827
4470,85,50,50,3,28402514739
4471,85,50,50,30,28373254226
4472,85,50,50,31,28425696652
4473,85,50,50,32,28461328794
4474,85,50,50,33,28433776808
4475,85,50,50,34,28460655935
4476,85,50,50,35,28429126737
4477,85,50,50,36,28341593094
4478,85,50,50,37,28417159315
4479,85,50,50,38,28441295871
4480,85,50,50,39,28357231143
4481,85,50,50,4,28413490466
4482,85,50,50,40,28432898689
4483,85,50,50,41,28468916842
4484,85,50,50,42,28405605562
4485,85,50,50,43,28433518063
4486,85,50,50,44,28436957922
4487,85,50,50,45,28433538739
4488,85,50,50,46,28473837925
4489,85,50,50,47,28393948456
4490,85,50,50,48,28424918784
4491,85,50,50,49,28453925346
4492,85,50,50,5,28497909536
4493,85,50,50,6,28449758949
4494,85,50,50,7,28452877898
4495,85,50,50,8,28481521926
4496,85,50,50,9,28312840070
4497,90,0,50,0,25793381978
4498,90,0,50,1,25809189589
4499,90,0,50,10,25816969290
4500,90,0,50,11,25773228511
4501,90,0,50,12,25805324428
4502,90,0,50,13,25810008871
4503,90,0,50,14,25793409486
4504,90,0,50,15,25768628633
4505,90,0,50,16,25802067954
4506,90,0,50,17,25820796419
4507,90,0,50,18,25781411748
4508,90,0,50,19,25795825313
4509,90,0,50,2,25801530564
4510,90,0,50,20,25799630012
4511,90,0,50,21,25780890759
4512,90,0,50,22,25800321827
4513,90,0,50,23,25801497713
4514,90,0,50,24,25906369574
4515,90,0,50,25,25785487771
4516,90,0,50,26,25789707153
4517,90,0,50,27,25790022294
4518,90,0,50,28,25801932024
4519,90,0,50,29,25796818553
4520,90,0,50,3,25773581097
4521,90,0,50,30,25785915574
4522,90,0,50,31,25802128999
4523,90,0,50,32,25780784731
4524,90,0,50,33,25769384379
4525,90,0,50,34,25797296480
4526,90,0,50,35,25772980060
4527,90,0,50,36,25800944928
4528,90,0,50,37,25824881494
4529,90,0,50,38,25817172553
4530,90,0,50,39,25780436059
4531,90,0,50,4,25784537552
4532,90,0,50,40,25772450444
4533,90,0,50,41,25797668629
4534,90,0,50,42,25812748494
4535,90,0,50,43,25821807497
4536,90,0,50,44,25808263416
4537,90,0,50,45,25792758896
4538,90,0,50,46,25849260743
4539,90,0,50,47,25861557539
4540,90,0,50,48,25845014231
4541,90,0,50,49,25812666676
4542,90,0,50,5,25825518865
4543,90,0,50,6,25820474295
4544,90,0,50,7,25789075004
4545,90,0,50,8,25813368421
4546,90,0,50,9,25801764273
4547,90,100,50,0,34813763137
4548,90,100,50,1,34793835095
4549,90,100,50,10,34777192357
4550,90,100,50,11,34741192018
4551,90,100,50,12,34738775684
4552,90,100,50,13,34801372581
4553,90,100,50,14,34841827212
4554,90,100,50,15,34858036455
4555,90,100,50,16,34796808173
4556,90,100,50,17,34785265657
4557,90,100,50,18,34733145974
4558,90,100,50,19,34780875183
4559,90,100,50,2,34788077470
4560,90,100,50,20,34836870500
4561,90,100,50,21,34740683810
4562,90,100,50,22,34772443562
4563,90,100,50,23,34797074816
4564,90,100,50,24,34789879336
4565,90,100,50,25,34804197535
4566,90,100,50,26,34837940015
4567,90,100,50,27,34921624967
4568,90,100,50,28,34816731727
4569,90,100,50,29,34773062558
4570,90,100,50,3,34801747769
4571,90,100,50,30,34817936256
4572,90,100,50,31,34829387072
4573,90,100,50,32,34796593687
4574,90,100,50,33,34732793991
4575,90,100,50,34,34773738339
4576,90,100,50,35,34813161475
4577,90,100,50,36,34752649026
4578,90,100,50,37,34825437268
4579,90,100,50,38,34777455223
4580,90,100,50,39,34781975614
4581,90,100,50,4,34808543215
4582,90,100,50,40,34762550271
4583,90,100,50,41,34760059536
4584,90,100,50,42,34801822870
4585,90,100,50,43,34801260546
4586,90,100,50,44,34786620640
4587,90,100,50,45,34797694322
4588,90,100,50,46,34801213538
4589,90,100,50,47,34749256812
4590,90,100,50,48,34757322379
4591,90,100,50,49,34749585876
4592,90,100,50,5,34801481148
4593,90,100,50,6,34801709010
4594,90,100,50,7,34797093619
4595,90,100,50,8,34776433332
4596,90,100,50,9,34825716486
4597,90,50,50,0,30009666714
4598,90,50,50,1,30118703386
4599,90,50,50,10,30160210542
4600,90,50,50,11,30065403181
4601,90,50,50,12,30104615191
4602,90,50,50,13,30217431293
4603,90,50,50,14,30052565661
4604,90,50,50,15,30004493087
4605,90,50,50,16,30129761055
4606,90,50,50,17,30076589377
4607,90,50,50,18,30001199058
4608,90,50,50,19,30133614570
4609,90,50,50,2,30113711722
4610,90,50,50,20,30073129875
4611,90,50,50,21,30069155149
4612,90,50,50,22,30116428076
4613,90,50,50,23,30105561803
4614,90,50,50,24,30025174702
4615,90,50,50,25,30097959798
4616,90,50,50,26,30050025351
4617,90,50,50,27,30040941279
4618,90,50,50,28,30093777477
4619,90,50,50,29,30041361623
4620,90,50,50,3,29992230312
4621,90,50,50,30,30028527910
4622,90,50,50,31,30158901486
4623,90,50,50,32,30056495114
4624,90,50,50,33,30064839371
4625,90,50,50,34,30122180297
4626,90,50,50,35,30119180103
4627,90,50,50,36,29973032418
4628,90,50,50,37,30081359702
4629,90,50,50,38,30133328707
4630,90,50,50,39,30080782138
4631,90,50,50,4,30054258159
4632,90,50,50,40,30093563188
4633,90,50,50,41,30030041219
4634,90,50,50,42,30093942705
4635,90,50,50,43,30118047634
4636,90,50,50,44,30041933331
4637,90,50,50,45,30049248953
4638,90,50,50,46,30101961454
4639,90,50,50,47,30113105509
4640,90,50,50,48,30101300001
4641,90,50,50,49,30164292930
4642,90,50,50,5,30125814037
4643,90,50,50,6,30045739392
4644,90,50,50,7,30128705225
4645,90,50,50,8,30098066170
4646,90,50,50,9,30008851638
4647,95,0,50,0,27205898544
4648,95,0,50,1,27232474348
4649,95,0,50,10,27205879872
4650,95,0,50,11,27229768161
4651,95,0,50,12,27217830522
4652,95,0,50,13,27217030198
4653,95,0,50,14,27263865807
4654,95,0,50,15,27236119086
4655,95,0,50,16,27197283007
4656,95,0,50,17,27197396764
4657,95,0,50,18,27233665387
4658,95,0,50,19,27252569057
4659,95,0,50,2,27215484436
4660,95,0,50,20,27237249665
4661,95,0,50,21,27208628807
4662,95,0,50,22,27212829227
4663,95,0,50,23,27205799712
4664,95,0,50,24,27244776680
4665,95,0,50,25,27237188694
4666,95,0,50,26,27224506974
4667,95,0,50,27,27213655852
4668,95,0,50,28,27208601410
4669,95,0,50,29,27225269432
4670,95,0,50,3,27277484201
4671,95,0,50,30,27209946314
4672,95,0,50,31,27217938948
4673,95,0,50,32,27233334537
4674,95,0,50,33,27217317188
4675,95,0,50,34,27226132702
4676,95,0,50,35,27261179218
4677,95,0,50,36,27226158224
4678,95,0,50,37,27233314372
4679,95,0,50,38,27224961417
4680,95,0,50,39,27233159886
4681,95,0,50,4,27252447112
4682,95,0,50,40,27295553130
4683,95,0,50,41,27229969386
4684,95,0,50,42,27222076451
4685,95,0,50,43,27204573670
4686,95,0,50,44,27245804648
4687,95,0,50,45,27237955583
4688,95,0,50,46,27206092298
4689,95,0,50,47,27203336750
4690,95,0,50,48,27213944818
4691,95,0,50,49,27196906885
4692,95,0,50,5,27225617711
4693,95,0,50,6,27229235733
4694,95,0,50,7,27202018378
4695,95,0,50,8,27213395097
4696,95,0,50,9,27197749407
4697,95,100,50,0,36720737715
4698,95,100,50,1,36721816119
4699,95,100,50,10,36761116851
4700,95,100,50,11,36721695359
4701,95,100,50,12,36713067306
4702,95,100,50,13,36677920435
4703,95,100,50,14,36696321997
4704,95,100,50,15,36674131148
4705,95,100,50,16,36746361557
4706,95,100,50,17,36745284425
4707,95,100,50,18,36653433875
4708,95,100,50,19,36733335537
4709,95,100,50,2,36685459489
4710,95,100,50,20,36672712052
4711,95,100,50,21,36732655467
4712,95,100,50,22,36701469718
4713,95,100,50,23,36730062009
4714,95,100,50,24,36696780313
4715,95,100,50,25,36697789824
4716,95,100,50,26,36718829401
4717,95,100,50,27,36749295050
4718,95,100,50,28,36672970505
4719,95,100,50,29,36720649345
4720,95,100,50,3,36716542911
4721,95,100,50,30,36721353006
4722,95,100,50,31,36689210982
4723,95,100,50,32,36760981674
4724,95,100,50,33,36774618240
4725,95,100,50,34,36673976352
4726,95,100,50,35,36661285289
4727,95,100,50,36,36666222290
4728,95,100,50,37,36716887315
4729,95,100,50,38,36744273019
4730,95,100,50,39,36693842536
4731,95,100,50,4,36709363751
4732,95,100,50,40,36680775293
4733,95,100,50,41,36660949653
4734,95,100,50,42,36676647446
4735,95,100,50,43,36729267572
4736,95,100,50,44,36681982985
4737,95,100,50,45,36720876294
4738,95,100,50,46,36721352521
4739,95,100,50,47,36660079701
4740,95,100,50,48,36680593254
4741,95,100,50,49,36749923240
4742,95,100,50,5,36729328435
4743,95,100,50,6,36748901710
4744,95,100,50,7,36693174296
4745,95,100,50,8,36673850810
4746,95,100,50,9,36677375671
4747,95,50,50,0,31772489561
4748,95,50,50,1,31833407073
4749,95,50,50,10,31785900744
4750,95,50,50,11,31765314856
4751,95,50,50,12,31716530896
4752,95,50,50,13,31780971631
4753,95,50,50,14,31724820337
4754,95,50,50,15,31705589065
4755,95,50,50,16,31777573274
4756,95,50,50,17,31769280643
4757,95,50,50,18,31649233014
4758,95,50,50,19,31797445147
4759,95,50,50,2,31765211911
4760,95,50,50,20,31700973604
4761,95,50,50,21,31717983653
4762,95,50,50,22,31740846665
4763,95,50,50,23,31684920850
4764,95,50,50,24,31736885454
4765,95,50,50,25,31725603586
4766,95,50,50,26,31749919968
4767,95,50,50,27,31749952926
4768,95,50,50,28,31766875097
4769,95,50,50,29,31733897896
4770,95,50,50,3,31768915782
4771,95,50,50,30,31756496749
4772,95,50,50,31,31744486245
4773,95,50,50,32,31718016303
4774,95,50,50,33,31709276114
4775,95,50,50,34,31758180981
4776,95,50,50,35,31882833251
4777,95,50,50,36,31692496097
4778,95,50,50,37,31777353633
4779,95,50,50,38,31752919270
4780,95,50,50,39,31765666056
4781,95,50,50,4,31793078729
4782,95,50,50,40,31729255788
4783,95,50,50,41,31712882362
4784,95,50,50,42,31753322507
4785,95,50,50,43,31765308712
4786,95,50,50,44,31773803249
4787,95,50,50,45,31772880747
4788,95,50,50,46,31796869646
4789,95,50,50,47,31745451904
4790,95,50,50,48,31744559377
4791,95,50,50,49,31781712672
4792,95,50,50,5,31695461711
4793,95,50,50,6,31677697150
4794,95,50,50,7,31787107077
4795,95,50,50,8,31745227110
4796,95,50,50,9,31805672884
