,reps,interop_compute_ms,globaldb_ms,trial,runtime_ns
4513,1,85,50,22,459936850
4514,1,85,50,23,460071363
4515,1,85,50,24,461178094
4516,1,85,50,25,461098681
4517,1,85,50,26,460945264
4518,1,85,50,27,461091033
4519,1,85,50,28,456259456
4520,1,85,50,29,460924671
4521,1,85,50,3,461197975
4522,1,85,50,30,488718809
4523,1,85,50,31,460378104
4524,1,85,50,32,460950093
4525,1,85,50,33,460196932
4526,1,85,50,34,460424387
4527,1,85,50,35,460658844
4528,1,85,50,36,460664638
4529,1,85,50,37,461008145
4530,1,85,50,38,461105706
4531,1,85,50,39,460487721
4532,1,85,50,4,460004465
4533,1,85,50,40,460727284
4534,1,85,50,41,459868128
4535,1,85,50,42,460192999
4536,1,85,50,43,460665110
4537,1,85,50,44,456873551
4538,1,85,50,45,460195708
4539,1,85,50,46,459936261
4540,1,85,50,47,459652789
4541,1,85,50,48,461353485
4542,1,85,50,49,472891035
4543,1,85,50,5,461110102
4544,1,85,50,6,461120856
4545,1,85,50,7,461952803
4546,1,85,50,8,465118867
4547,1,85,50,9,460610006
4548,1,90,50,0,464734723
4549,1,90,50,1,464021679
4550,1,90,50,10,464642049
4551,1,90,50,11,464515357
4552,1,90,50,12,465154910
4553,1,90,50,13,463698555
4554,1,90,50,14,463294540
4555,1,90,50,15,465430566
4556,1,90,50,16,464934064
4557,1,90,50,17,464115764
4558,1,90,50,18,464454775
4559,1,90,50,19,463996177
4560,1,90,50,2,465174115
4561,1,90,50,20,465578590
4562,1,90,50,21,464046430
4563,1,90,50,22,460561169
4564,1,90,50,23,464292525
4565,1,90,50,24,464347356
4566,1,90,50,25,462768971
4567,1,90,50,26,464214735
4568,1,90,50,27,465089638
4569,1,90,50,28,464452582
4570,1,90,50,29,464207029
4571,1,90,50,3,463768779
4572,1,90,50,30,464136919
4573,1,90,50,31,464746689
4574,1,90,50,32,464252687
4575,1,90,50,33,464575993
4576,1,90,50,34,463767802
4577,1,90,50,35,464636952
4578,1,90,50,36,463832839
4579,1,90,50,37,465155248
4580,1,90,50,38,464362375
4581,1,90,50,39,465458070
4582,1,90,50,4,465130720
4583,1,90,50,40,463703851
4584,1,90,50,41,465619290
4585,1,90,50,42,463520214
4586,1,90,50,43,465074575
4587,1,90,50,44,464921125
4588,1,90,50,45,464117527
4589,1,90,50,46,464661900
4590,1,90,50,47,464511997
4591,1,90,50,48,464212193
4592,1,90,50,49,464271024
4593,1,90,50,5,465274192
4594,1,90,50,6,465291579
4595,1,90,50,7,466004310
4596,1,90,50,8,463827854
4597,1,90,50,9,465388289
4598,1,95,50,0,468814282
4599,1,95,50,1,469474675
4600,1,95,50,10,467597821
4601,1,95,50,11,469251908
4602,1,95,50,12,468434775
4603,1,95,50,13,468063730
4604,1,95,50,14,463148932
4605,1,95,50,15,468728885
4606,1,95,50,16,468050585
4607,1,95,50,17,468434136
4608,1,95,50,18,468056871
4609,1,95,50,19,469046713
4610,1,95,50,2,469216716
4611,1,95,50,20,468495631
4612,1,95,50,21,469199169
4613,1,95,50,22,467453640
4614,1,95,50,23,469451848
4615,1,95,50,24,469165813
4616,1,95,50,25,468814579
4617,1,95,50,26,464009564
4618,1,95,50,27,467681583
4619,1,95,50,28,469451550
4620,1,95,50,29,464688210
4621,1,95,50,3,469350284
4622,1,95,50,30,469380903
4623,1,95,50,31,469481497
4624,1,95,50,32,468289310
4625,1,95,50,33,468802453
4626,1,95,50,34,488481145
4627,1,95,50,35,472797937
4628,1,95,50,36,473477551
4629,1,95,50,37,467860435
4630,1,95,50,38,468727034
4631,1,95,50,39,467925755
4632,1,95,50,4,468504806
4633,1,95,50,40,466314004
4634,1,95,50,41,467903809
4635,1,95,50,42,468796861
4636,1,95,50,43,468520448
4637,1,95,50,44,467156526
4638,1,95,50,45,468521833
4639,1,95,50,46,468738534
4640,1,95,50,47,472578664
4641,1,95,50,48,467400097
4642,1,95,50,49,472555224
4643,1,95,50,5,468781336
4644,1,95,50,6,468335817
4645,1,95,50,7,465993775
4646,1,95,50,8,473158001
4647,1,95,50,9,465478105
4648,50,0,50,0,9681039756
4649,50,0,50,1,9697168031
4650,50,0,50,10,9688525053
4651,50,0,50,11,9679413262
4652,50,0,50,12,9679996448
4653,50,0,50,13,9680031072
4654,50,0,50,14,9676092697
4655,50,0,50,15,9680531654
4656,50,0,50,16,9681036532
4657,50,0,50,17,9680009894
4658,50,0,50,18,9699694257
4659,50,0,50,19,9680221470
4660,50,0,50,2,9682564721
4661,50,0,50,20,9679737355
4662,50,0,50,21,9680659075
4663,50,0,50,22,9680614209
4664,50,0,50,23,9692413827
4665,50,0,50,24,9681501398
4666,50,0,50,25,9685134512
4667,50,0,50,26,9680468532
4668,50,0,50,27,9680947919
4669,50,0,50,28,9740227474
4670,50,0,50,29,9680133532
4671,50,0,50,3,9697227949
4672,50,0,50,30,9724735969
4673,50,0,50,31,9681623889
4674,50,0,50,32,9681327201
4675,50,0,50,33,9681084220
4676,50,0,50,34,9680111744
4677,50,0,50,35,9688724551
4678,50,0,50,36,9685040492
4679,50,0,50,37,9682038381
4680,50,0,50,38,9696218578
4681,50,0,50,39,9680554051
4682,50,0,50,4,9680529791
4683,50,0,50,40,9704667270
4684,50,0,50,41,9680891271
4685,50,0,50,42,9704740241
4686,50,0,50,43,9684055556
4687,50,0,50,44,9680592886
4688,50,0,50,45,9680165392
4689,50,0,50,46,9680824399
4690,50,0,50,47,9684943742
4691,50,0,50,48,9680819419
4692,50,0,50,49,9676655610
4693,50,0,50,5,9680254013
4694,50,0,50,6,9696323236
4695,50,0,50,7,9684591614
4696,50,0,50,8,9683758795
4697,50,0,50,9,9681064243
4698,50,100,50,0,12037408444
4699,50,100,50,1,12041437566
4700,50,100,50,10,12046319178
4701,50,100,50,11,12037923687
4702,50,100,50,12,12042021241
4703,50,100,50,13,12037436001
4704,50,100,50,14,12040686942
4705,50,100,50,15,12037116370
4706,50,100,50,16,12056812887
4707,50,100,50,17,12042160241
4708,50,100,50,18,12040923254
4709,50,100,50,19,12033221695
4710,50,100,50,2,12042027448
4711,50,100,50,20,12039563178
4712,50,100,50,21,12041934160
4713,50,100,50,22,12036246305
4714,50,100,50,23,12041912708
4715,50,100,50,24,12045933972
4716,50,100,50,25,12036575318
4717,50,100,50,26,12040918649
4718,50,100,50,27,12057114655
4719,50,100,50,28,12036767309
4720,50,100,50,29,12037669036
4721,50,100,50,3,12064755903
4722,50,100,50,30,12041595920
4723,50,100,50,31,12041614565
4724,50,100,50,32,12061258989
4725,50,100,50,33,12036638927
4726,50,100,50,34,12045381395
4727,50,100,50,35,12037763972
4728,50,100,50,36,12065871572
4729,50,100,50,37,12037862178
4730,50,100,50,38,12040561688
4731,50,100,50,39,12038018555
4732,50,100,50,4,12041747373
4733,50,100,50,40,12041144272
4734,50,100,50,41,12040709314
4735,50,100,50,42,12040806695
4736,50,100,50,43,12035543353
4737,50,100,50,44,12056911415
4738,50,100,50,45,12042205926
4739,50,100,50,46,12020692620
4740,50,100,50,47,12037902608
4741,50,100,50,48,12041643638
4742,50,100,50,49,12040790586
4743,50,100,50,5,12037779108
4744,50,100,50,6,12061190352
4745,50,100,50,7,12036506116
4746,50,100,50,8,12040271091
4747,50,100,50,9,12040882705
4748,50,105,50,0,12241214293
4749,50,105,50,1,12273453810
4750,50,105,50,10,12244953361
4751,50,105,50,11,12237002400
4752,50,105,50,12,12241800109
4753,50,105,50,13,12237492833
4754,50,105,50,14,12241679112
4755,50,105,50,15,12241983804
4756,50,105,50,16,12237133289
4757,50,105,50,17,12244373345
4758,50,105,50,18,12241896542
4759,50,105,50,19,12253127908
4760,50,105,50,2,12242275014
4761,50,105,50,20,12244773167
4762,50,105,50,21,12230132058
4763,50,105,50,22,12253929569
4764,50,105,50,23,12241510170
4765,50,105,50,24,12240817927
4766,50,105,50,25,12241698279
4767,50,105,50,26,12240444117
4768,50,105,50,27,12237906092
4769,50,105,50,28,12240923081
4770,50,105,50,29,12281567754
4771,50,105,50,3,12237984358
4772,50,105,50,30,12237363406
4773,50,105,50,31,12241458116
4774,50,105,50,32,12241376734
4775,50,105,50,33,12242070159
4776,50,105,50,34,12241822298
4777,50,105,50,35,12241971533
4778,50,105,50,36,12241128535
4779,50,105,50,37,12238338954
4780,50,105,50,38,12241351648
4781,50,105,50,39,12253651640
4782,50,105,50,4,12241822704
4783,50,105,50,40,12241695427
4784,50,105,50,41,12241989180
4785,50,105,50,42,12228770234
4786,50,105,50,43,12241278702
4787,50,105,50,44,12241823938
4788,50,105,50,45,12239377732
4789,50,105,50,46,12253841822
4790,50,105,50,47,12242354098
4791,50,105,50,48,12241436552
4792,50,105,50,49,12236640171
4793,50,105,50,5,12292940183
4794,50,105,50,6,12241864403
4795,50,105,50,7,12241272393
4796,50,105,50,8,12241642452
4797,50,105,50,9,12221042165
4798,50,10,50,0,9640763917
4799,50,10,50,1,9680898268
4800,50,10,50,10,9639877708
4801,50,10,50,11,9651840247
4802,50,10,50,12,9640836457
4803,50,10,50,13,9675795307
4804,50,10,50,14,9638483320
4805,50,10,50,15,9696733782
4806,50,10,50,16,9641543561
4807,50,10,50,17,9640389992
4808,50,10,50,18,9640327238
4809,50,10,50,19,9704655810
4810,50,10,50,2,9639930071
4811,50,10,50,20,9640605333
4812,50,10,50,21,9640349565
4813,50,10,50,22,9693508760
4814,50,10,50,23,9640180492
4815,50,10,50,24,9639846433
4816,50,10,50,25,9641756416
4817,50,10,50,26,9676873728
4818,50,10,50,27,9699522598
4819,50,10,50,28,9685314327
4820,50,10,50,29,9679730492
4821,50,10,50,3,9660969095
4822,50,10,50,30,9640636454
4823,50,10,50,31,9640983475
4824,50,10,50,32,9772344527
4825,50,10,50,33,9640233677
4826,50,10,50,34,9639844969
4827,50,10,50,35,9681282378
4828,50,10,50,36,9669137270
4829,50,10,50,37,9656736359
4830,50,10,50,38,9640698212
4831,50,10,50,39,9655320728
4832,50,10,50,4,9641010863
4833,50,10,50,40,9639607650
4834,50,10,50,41,9681347605
4835,50,10,50,42,9680082371
4836,50,10,50,43,9640680251
4837,50,10,50,44,9653626037
4838,50,10,50,45,9640623666
4839,50,10,50,46,9681123932
4840,50,10,50,47,9640770453
4841,50,10,50,48,9640788926
4842,50,10,50,49,9680823805
4843,50,10,50,5,9681221269
4844,50,10,50,6,9640723574
4845,50,10,50,7,9640776222
4846,50,10,50,8,9640852922
4847,50,10,50,9,9684609014
4848,50,110,50,0,12441009642
4849,50,110,50,1,12441493819
4850,50,110,50,10,12441528309
4851,50,110,50,11,12441622390
4852,50,110,50,12,12477124051
4853,50,110,50,13,12445091292
4854,50,110,50,14,12441565443
4855,50,110,50,15,12440475470
4856,50,110,50,16,12445951978
4857,50,110,50,17,12441231712
4858,50,110,50,18,12438880406
4859,50,110,50,19,12440748859
4860,50,110,50,2,12440870235
4861,50,110,50,20,12441379505
4862,50,110,50,21,12442059444
4863,50,110,50,22,12460721166
4864,50,110,50,23,12453101327
4865,50,110,50,24,12444989201
4866,50,110,50,25,12441922111
4867,50,110,50,26,12441752026
4868,50,110,50,27,12437407329
4869,50,110,50,28,12456316154
4870,50,110,50,29,12465388338
4871,50,110,50,3,12440476252
4872,50,110,50,30,12442116389
4873,50,110,50,31,12432637895
4874,50,110,50,32,12440904778
4875,50,110,50,33,12432933315
4876,50,110,50,34,12405716207
4877,50,110,50,35,12435966038
4878,50,110,50,36,12445390801
4879,50,110,50,37,12441379045
4880,50,110,50,38,12432354115
4881,50,110,50,39,12460517809
4882,50,110,50,4,12441868800
4883,50,110,50,40,12444086095
4884,50,110,50,41,12441535180
4885,50,110,50,42,12437229619
4886,50,110,50,43,12436798356
4887,50,110,50,44,12440688850
4888,50,110,50,45,12440729766
4889,50,110,50,46,12441587207
4890,50,110,50,47,12441314570
4891,50,110,50,48,12436899852
4892,50,110,50,49,12456943502
4893,50,110,50,5,12457990373
4894,50,110,50,6,12436835975
4895,50,110,50,7,12438053575
4896,50,110,50,8,12440753002
4897,50,110,50,9,12424347399
4898,50,115,50,0,12793147161
4899,50,115,50,1,12721626136
4900,50,115,50,10,12737390816
4901,50,115,50,11,12781822350
4902,50,115,50,12,12729865519
4903,50,115,50,13,12765119335
4904,50,115,50,14,12773658508
4905,50,115,50,15,12700352362
4906,50,115,50,16,12712827332
4907,50,115,50,17,12696769741
4908,50,115,50,18,12692888054
4909,50,115,50,19,12788847159
4910,50,115,50,2,12712764381
4911,50,115,50,20,12713726104
4912,50,115,50,21,12774343423
4913,50,115,50,22,12708971138
4914,50,115,50,23,12684616427
4915,50,115,50,24,12740951159
4916,50,115,50,25,12690724875
4917,50,115,50,26,12676784224
4918,50,115,50,27,12717180923
4919,50,115,50,28,12782112894
4920,50,115,50,29,12725390291
4921,50,115,50,3,12725541338
4922,50,115,50,30,12745614959
4923,50,115,50,31,12648695222
4924,50,115,50,32,12777347017
4925,50,115,50,33,12760299985
4926,50,115,50,34,12721364305
4927,50,115,50,35,12709279933
4928,50,115,50,36,12737464771
4929,50,115,50,37,12735775735
4930,50,115,50,38,12747961745
4931,50,115,50,39,12758165335
4932,50,115,50,4,12761460581
4933,50,115,50,40,12788984576
4934,50,115,50,41,12761283466
4935,50,115,50,42,12832991660
4936,50,115,50,43,12696623464
4937,50,115,50,44,12690194063
4938,50,115,50,45,12793909670
4939,50,115,50,46,12718091817
4940,50,115,50,47,12685971917
4941,50,115,50,48,12778015821
4942,50,115,50,49,12725164958
4943,50,115,50,5,12741950193
4944,50,115,50,6,12689434671
4945,50,115,50,7,12701680908
4946,50,115,50,8,12709633536
4947,50,115,50,9,12713372490
4948,50,120,50,0,13040903767
4949,50,120,50,1,13038149276
4950,50,120,50,10,13041670289
4951,50,120,50,11,13040777411
4952,50,120,50,12,13040627407
4953,50,120,50,13,13045676244
4954,50,120,50,14,13032612344
4955,50,120,50,15,13040572179
4956,50,120,50,16,13040666129
4957,50,120,50,17,13036649452
4958,50,120,50,18,13036291420
4959,50,120,50,19,13038117894
4960,50,120,50,2,13038609057
4961,50,120,50,20,13041541194
4962,50,120,50,21,13041057762
4963,50,120,50,22,13041409025
4964,50,120,50,23,13041248587
4965,50,120,50,24,13041308201
4966,50,120,50,25,13034144439
4967,50,120,50,26,13053124448
4968,50,120,50,27,13041626293
4969,50,120,50,28,13053560815
4970,50,120,50,29,13041956386
4971,50,120,50,3,13041738533
4972,50,120,50,30,13040927196
4973,50,120,50,31,13041743129
4974,50,120,50,32,13045594250
4975,50,120,50,33,13037804661
4976,50,120,50,34,13041215613
4977,50,120,50,35,13053072771
4978,50,120,50,36,13041264436
4979,50,120,50,37,13037035359
4980,50,120,50,38,13065322989
4981,50,120,50,39,13041296888
4982,50,120,50,4,13036984555
4983,50,120,50,40,13037179665
4984,50,120,50,41,13041066643
4985,50,120,50,42,13041160920
4986,50,120,50,43,13045094018
4987,50,120,50,44,13037185462
4988,50,120,50,45,13041050717
4989,50,120,50,46,13041063528
4990,50,120,50,47,13037433682
4991,50,120,50,48,13041723439
4992,50,120,50,49,13041779875
4993,50,120,50,5,13036239780
4994,50,120,50,6,13038333492
4995,50,120,50,7,13041340963
4996,50,120,50,8,13068736687
4997,50,120,50,9,13033945061
4998,50,125,50,0,13241903754
4999,50,125,50,1,13257723888
5000,50,125,50,10,13229097705
5001,50,125,50,11,13317098938
5002,50,125,50,12,13240936462
5003,50,125,50,13,13233939184
5004,50,125,50,14,13241098241
5005,50,125,50,15,13292624173
5006,50,125,50,16,13232819179
5007,50,125,50,17,13241847362
5008,50,125,50,18,13241199314
5009,50,125,50,19,13233708409
5010,50,125,50,2,13237026829
5011,50,125,50,20,13241072285
5012,50,125,50,21,13281908073
5013,50,125,50,22,13240480403
5014,50,125,50,23,13240890041
5015,50,125,50,24,13197292673
5016,50,125,50,25,13236723347
5017,50,125,50,26,13241362588
5018,50,125,50,27,13254129753
5019,50,125,50,28,13240684799
5020,50,125,50,29,13209834781
5021,50,125,50,3,13241248210
5022,50,125,50,30,13240883657
5023,50,125,50,31,13251801151
5024,50,125,50,32,13241421342
5025,50,125,50,33,13257454145
5026,50,125,50,34,13241206659
5027,50,125,50,35,13240229831
5028,50,125,50,36,13239797206
5029,50,125,50,37,13249460552
5030,50,125,50,38,13240872926
5031,50,125,50,39,13241370450
5032,50,125,50,4,13269847712
5033,50,125,50,40,13241142769
5034,50,125,50,41,13256829951
5035,50,125,50,42,13241295716
5036,50,125,50,43,13241369776
5037,50,125,50,44,13240908846
5038,50,125,50,45,13257484140
5039,50,125,50,46,13240588501
5040,50,125,50,47,13240589529
5041,50,125,50,48,13241000882
5042,50,125,50,49,13237680070
5043,50,125,50,5,13241966422
5044,50,125,50,6,13245785201
5045,50,125,50,7,13241432453
5046,50,125,50,8,13241854246
5047,50,125,50,9,13256721764
5048,50,130,50,0,13446026814
5049,50,130,50,1,13441400571
5050,50,130,50,10,13445235031
5051,50,130,50,11,13450192853
5052,50,130,50,12,13442053179
5053,50,130,50,13,13440729253
5054,50,130,50,14,13441165871
5055,50,130,50,15,13434959947
5056,50,130,50,16,13441223402
5057,50,130,50,17,13438160690
5058,50,130,50,18,13438010802
5059,50,130,50,19,13469426399
5060,50,130,50,2,13442096853
5061,50,130,50,20,13441119738
5062,50,130,50,21,13436881606
5063,50,130,50,22,13440980925
5064,50,130,50,23,13464017435
5065,50,130,50,24,13457401353
5066,50,130,50,25,13441482112
5067,50,130,50,26,13445147755
5068,50,130,50,27,13440477898
5069,50,130,50,28,13456796280
5070,50,130,50,29,13441133117
5071,50,130,50,3,13440513245
5072,50,130,50,30,13440719065
5073,50,130,50,31,13437334318
5074,50,130,50,32,13445566448
5075,50,130,50,33,13440571735
5076,50,130,50,34,13471618517
5077,50,130,50,35,13456727014
5078,50,130,50,36,13441559425
5079,50,130,50,37,13441968215
5080,50,130,50,38,13444367213
5081,50,130,50,39,13436572205
5082,50,130,50,4,13440756448
5083,50,130,50,40,13468822114
5084,50,130,50,41,13444566136
5085,50,130,50,42,13442161923
5086,50,130,50,43,13432266853
5087,50,130,50,44,13441506680
5088,50,130,50,45,13432738819
5089,50,130,50,46,13446106365
5090,50,130,50,47,13452424600
5091,50,130,50,48,13441201425
5092,50,130,50,49,13435797993
5093,50,130,50,5,13421125114
5094,50,130,50,6,13448157619
5095,50,130,50,7,13441596436
5096,50,130,50,8,13437624422
5097,50,130,50,9,13446259831
5098,50,135,50,0,13773892542
5099,50,135,50,1,13741823836
5100,50,135,50,10,13765444137
5101,50,135,50,11,13745269746
5102,50,135,50,12,13761279425
5103,50,135,50,13,13760720182
5104,50,135,50,14,13764784923
5105,50,135,50,15,13772378235
5106,50,135,50,16,13761731470
5107,50,135,50,17,13744833965
5108,50,135,50,18,13737959749
5109,50,135,50,19,13724901919
5110,50,135,50,2,13777604332
5111,50,135,50,20,13766227838
5112,50,135,50,21,13824805335
5113,50,135,50,22,13749070993
5114,50,135,50,23,13764831229
5115,50,135,50,24,13749681912
5116,50,135,50,25,13768591217
5117,50,135,50,26,13754210569
5118,50,135,50,27,13721184983
5119,50,135,50,28,13765359424
5120,50,135,50,29,13756756649
5121,50,135,50,3,13769645688
5122,50,135,50,30,13760730205
5123,50,135,50,31,13761398835
5124,50,135,50,32,13689714703
5125,50,135,50,33,13761493971
5126,50,135,50,34,13752396171
5127,50,135,50,35,13760486348
5128,50,135,50,36,13764966421
5129,50,135,50,37,13769623466
5130,50,135,50,38,13712458039
5131,50,135,50,39,13756702740
5132,50,135,50,4,13757049294
5133,50,135,50,40,13729129734
5134,50,135,50,41,13757291027
5135,50,135,50,42,13778645204
5136,50,135,50,43,13757395162
5137,50,135,50,44,13737285282
5138,50,135,50,45,13737596392
5139,50,135,50,46,13737931608
5140,50,135,50,47,13757991634
5141,50,135,50,48,13737008359
5142,50,135,50,49,13785592831
5143,50,135,50,5,13756971148
5144,50,135,50,6,13765933508
5145,50,135,50,7,13761614429
5146,50,135,50,8,13749108776
5147,50,135,50,9,13749600971
5148,50,140,50,0,14069664083
5149,50,140,50,1,14041989761
5150,50,140,50,10,14064786976
5151,50,140,50,11,14036051905
5152,50,140,50,12,14042317738
5153,50,140,50,13,14065168106
5154,50,140,50,14,14041251273
5155,50,140,50,15,14026073920
5156,50,140,50,16,14041495259
5157,50,140,50,17,14043944986
5158,50,140,50,18,14040733012
5159,50,140,50,19,14042083176
5160,50,140,50,2,14041257075
5161,50,140,50,20,14040665493
5162,50,140,50,21,14088765409
5163,50,140,50,22,14041630852
5164,50,140,50,23,14033175809
5165,50,140,50,24,14034166541
5166,50,140,50,25,14036514675
5167,50,140,50,26,14033455484
5168,50,140,50,27,14041459167
5169,50,140,50,28,14041588288
5170,50,140,50,29,14036686464
5171,50,140,50,3,14034303311
5172,50,140,50,30,14053278288
5173,50,140,50,31,14044987528
5174,50,140,50,32,14040701328
5175,50,140,50,33,14041351077
5176,50,140,50,34,14037634621
5177,50,140,50,35,14041704872
5178,50,140,50,36,14056860876
5179,50,140,50,37,14069753360
5180,50,140,50,38,14057219427
5181,50,140,50,39,14041618086
5182,50,140,50,4,14040648300
5183,50,140,50,40,14041824405
5184,50,140,50,41,14041772621
5185,50,140,50,42,14040645813
5186,50,140,50,43,14040442825
5187,50,140,50,44,14037897143
5188,50,140,50,45,14041916944
5189,50,140,50,46,14040661947
5190,50,140,50,47,14040397392
5191,50,140,50,48,14037459743
5192,50,140,50,49,14056480996
5193,50,140,50,5,14046005288
5194,50,140,50,6,14042054592
5195,50,140,50,7,14040814745
5196,50,140,50,8,14057019062
5197,50,140,50,9,14040959628
5198,50,145,50,0,14238625464
5199,50,145,50,1,14241131983
5200,50,145,50,10,14241093092
5201,50,145,50,11,14242086527
5202,50,145,50,12,14241634983
5203,50,145,50,13,14233175606
5204,50,145,50,14,14241221197
5205,50,145,50,15,14245248437
5206,50,145,50,16,14237170520
5207,50,145,50,17,14242019833
5208,50,145,50,18,14244244696
5209,50,145,50,19,14241572589
5210,50,145,50,2,14237496432
5211,50,145,50,20,14245134600
5212,50,145,50,21,14237974906
5213,50,145,50,22,14237201317
5214,50,145,50,23,14225236200
5215,50,145,50,24,14241798376
5216,50,145,50,25,14240996581
5217,50,145,50,26,14241734471
5218,50,145,50,27,14245101775
5219,50,145,50,28,14240247551
5220,50,145,50,29,14242154710
5221,50,145,50,3,14257480659
5222,50,145,50,30,14241349713
5223,50,145,50,31,14229098430
5224,50,145,50,32,14253748356
5225,50,145,50,33,14260391165
5226,50,145,50,34,14237914849
5227,50,145,50,35,14241239139
5228,50,145,50,36,14236984593
5229,50,145,50,37,14240997234
5230,50,145,50,38,14238898205
5231,50,145,50,39,14242116356
5232,50,145,50,4,14240036612
5233,50,145,50,40,14240613807
5234,50,145,50,41,14240660518
5235,50,145,50,42,14240967477
5236,50,145,50,43,14240868786
5237,50,145,50,44,14257266005
5238,50,145,50,45,14240537371
5239,50,145,50,46,14237651539
5240,50,145,50,47,14241656892
5241,50,145,50,48,14240755611
5242,50,145,50,49,14241020135
5243,50,145,50,5,14240596078
5244,50,145,50,6,14240077761
5245,50,145,50,7,14234793851
5246,50,145,50,8,14240921428
5247,50,145,50,9,14240723392
5248,50,150,50,0,14440450854
5249,50,150,50,1,14441226027
5250,50,150,50,10,14440693942
5251,50,150,50,11,14440920488
5252,50,150,50,12,14449265338
5253,50,150,50,13,14449727763
5254,50,150,50,14,14450077313
5255,50,150,50,15,14449239645
5256,50,150,50,16,14464963367
5257,50,150,50,17,14445372421
5258,50,150,50,18,14441432985
5259,50,150,50,19,14441082726
5260,50,150,50,2,14440631488
5261,50,150,50,20,14445773957
5262,50,150,50,21,14444605294
5263,50,150,50,22,14469943622
5264,50,150,50,23,14440871863
5265,50,150,50,24,14441502411
5266,50,150,50,25,14492836707
5267,50,150,50,26,14457660261
5268,50,150,50,27,14441839107
5269,50,150,50,28,14442060473
5270,50,150,50,29,14445465503
5271,50,150,50,3,14442266965
5272,50,150,50,30,14449300828
5273,50,150,50,31,14440742226
5274,50,150,50,32,14441126662
5275,50,150,50,33,14436936296
5276,50,150,50,34,14457040858
5277,50,150,50,35,14445746410
5278,50,150,50,36,14441015793
5279,50,150,50,37,14440977660
5280,50,150,50,38,14439506391
5281,50,150,50,39,14440266152
5282,50,150,50,4,14440989415
5283,50,150,50,40,14442126018
5284,50,150,50,41,14437081838
5285,50,150,50,42,14441251167
5286,50,150,50,43,14437277389
5287,50,150,50,44,14440753552
5288,50,150,50,45,14441011444
5289,50,150,50,46,14440868192
5290,50,150,50,47,14440619425
5291,50,150,50,48,14437447400
5292,50,150,50,49,14441455009
5293,50,150,50,5,14442099575
5294,50,150,50,6,14463396219
5295,50,150,50,7,14441572673
5296,50,150,50,8,14433665651
5297,50,150,50,9,14441276067
5298,50,15,50,0,9836042839
5299,50,15,50,1,9860990341
5300,50,15,50,10,9883737526
5301,50,15,50,11,9839855253
5302,50,15,50,12,9892298341
5303,50,15,50,13,9896964469
5304,50,15,50,14,9839601114
5305,50,15,50,15,9844544751
5306,50,15,50,16,9840209046
5307,50,15,50,17,9853536200
5308,50,15,50,18,9845355557
5309,50,15,50,19,9843785087
5310,50,15,50,2,9880374609
5311,50,15,50,20,9847373728
5312,50,15,50,21,9848092510
5313,50,15,50,22,9930807773
5314,50,15,50,23,9840433874
5315,50,15,50,24,9865155748
5316,50,15,50,25,9841034127
5317,50,15,50,26,9852576917
5318,50,15,50,27,9856766766
5319,50,15,50,28,9841590324
5320,50,15,50,29,9884178059
5321,50,15,50,3,9849339608
5322,50,15,50,30,9844629136
5323,50,15,50,31,9853255663
5324,50,15,50,32,9869006258
5325,50,15,50,33,9849541840
5326,50,15,50,34,9936428253
5327,50,15,50,35,9840519142
5328,50,15,50,36,9856211192
5329,50,15,50,37,9849245067
5330,50,15,50,38,9839929336
5331,50,15,50,39,9904818719
5332,50,15,50,4,9839918354
5333,50,15,50,40,9840129754
5334,50,15,50,41,9856563700
5335,50,15,50,42,9840174899
5336,50,15,50,43,9841340943
5337,50,15,50,44,9849010584
5338,50,15,50,45,9844544327
5339,50,15,50,46,9861319960
5340,50,15,50,47,9840180870
5341,50,15,50,48,9844718808
5342,50,15,50,49,9880869970
5343,50,15,50,5,9888244886
5344,50,15,50,6,9848520265
5345,50,15,50,7,9839775854
5346,50,15,50,8,9880460292
5347,50,15,50,9,9832838564
5348,50,20,50,0,10243656916
5349,50,20,50,1,10240102913
5350,50,20,50,10,10252398036
5351,50,20,50,11,10244504985
5352,50,20,50,12,10280277157
5353,50,20,50,13,10237529381
5354,50,20,50,14,10236898302
5355,50,20,50,15,10277666500
5356,50,20,50,16,10233290542
5357,50,20,50,17,10252766442
5358,50,20,50,18,10240846319
5359,50,20,50,19,10239996615
5360,50,20,50,2,10224360961
5361,50,20,50,20,10240313021
5362,50,20,50,21,10241287758
5363,50,20,50,22,10240680036
5364,50,20,50,23,10240986528
5365,50,20,50,24,10273509105
5366,50,20,50,25,10279845574
5367,50,20,50,26,10223609938
5368,50,20,50,27,10241383302
5369,50,20,50,28,10241348523
5370,50,20,50,29,10281586998
5371,50,20,50,3,10252549785
5372,50,20,50,30,10220874897
5373,50,20,50,31,10252961410
5374,50,20,50,32,10240969807
5375,50,20,50,33,10240393688
5376,50,20,50,34,10240283513
5377,50,20,50,35,10280686955
5378,50,20,50,36,10256623062
5379,50,20,50,37,10240691517
5380,50,20,50,38,10237162499
5381,50,20,50,39,10241359660
5382,50,20,50,4,10239902187
5383,50,20,50,40,10233498486
5384,50,20,50,41,10273433532
5385,50,20,50,42,10261418377
5386,50,20,50,43,10241533973
5387,50,20,50,44,10241351701
5388,50,20,50,45,10243981322
5389,50,20,50,46,10235885226
5390,50,20,50,47,10240764018
5391,50,20,50,48,10240668992
5392,50,20,50,49,10238686861
5393,50,20,50,5,10292141229
